winning_agent,winning_bid_value,winner_aggregated_signal,signal_max,Profit,Probability,efficiency,auction_time,N,A,L,S,B,Delay
9.0,0.12499249715403539,0.13167478700836832,0.13211574194474232,0.006682289854332932,0.98,0.94608330024982,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.11445763560116175,0.12099427053121417,0.12099427053121417,0.0065366349300524235,0.9600000000000001,0.945975665613306,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.14096252726403918,0.14758187533897116,0.1481084212563019,0.006619348074931974,0.9400000000000001,0.9517522776108948,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.11733840628179347,0.12373924897080416,0.12373924897080416,0.006400842689010686,0.98,0.9482715246597226,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.2245285084430499,0.23122299799660206,0.23122299799660206,0.006694489553552174,0.98,0.9710474753309334,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.17999081163653094,0.18667612434518757,0.1870758895772254,0.006685312708656632,0.98,0.9621272524390712,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.09600854261333328,0.10255681439257261,0.10256230979070442,0.006548271779239334,0.9600000000000001,0.9360996530719208,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.2363359810791422,0.24268219716508382,0.24282431561634518,0.0063462160859416306,0.98,0.9732797165690179,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.06851070338822242,0.0750191270025516,0.07521191589181346,0.006508423614329184,0.98,0.9109022496750353,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.051387289633435786,0.05780100918154697,0.05780100918154697,0.006413719548111187,0.98,0.8890379313626453,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.2526029052562476,0.25906527908447363,0.2593891409177568,0.006462373828226009,0.88,0.9738376262109568,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.09728778036708258,0.10373379225507245,0.10373379225507245,0.0064460118879898776,0.9400000000000001,0.9378600574811755,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.16243563671076486,0.16904548553706467,0.16906913702892878,0.006609848826299808,0.9400000000000001,0.9607645698396811,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.08037329097929499,0.08675815154033135,0.08678495447922552,0.006384860561036362,0.98,0.9261201029786178,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.09464569405067678,0.10113592538866288,0.10127925236339001,0.0064902313379860965,0.98,0.9345022977765276,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.1140243029544768,0.12073177180891567,0.12390908779312784,0.006707468854438875,0.98,0.9202255055322967,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.05892529328661466,0.06552678395377619,0.06552678395377619,0.006601490667161529,0.98,0.899255079086159,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.09374933549083048,0.10032392671025675,0.10032392671025675,0.0065745912194262734,0.9400000000000001,0.9344663687415844,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.09579498110577114,0.10238757505200184,0.10238757505200184,0.006592593946230699,0.98,0.9356113869980575,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.04512601336603944,0.05176886452836557,0.05176886452836557,0.00664285116232613,0.98,0.8716825021594528,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.07177888976203681,0.0784605099538159,0.07949596609768811,0.006681620191779092,0.8400000000000001,0.9029249317359296,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.14757275469555647,0.15415388101916877,0.15415388101916877,0.006581126323612296,0.98,0.9573080724267076,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.030508658802830456,0.03705977792976698,0.03705977792976698,0.006551119126936525,0.98,0.8232283221083587,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.11094180639352086,0.11737700354677819,0.11756040498597639,0.006435197153257327,0.92,0.9437004440972702,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
5.0,0.11336251085445397,0.1198617560391744,0.11986939997056781,0.006499245184720434,0.9,0.945716845852974,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.06770863323809061,0.07428883369101541,0.07439185541646864,0.006580200452924803,0.98,0.9101619103198423,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.04439326198919219,0.050871828273856765,0.050985329804095925,0.006478566284664575,0.98,0.8707065769657106,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.3504285915213052,0.356951290167251,0.356951290167251,0.006522698645945846,0.98,0.9817266421900601,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.07321706769610747,0.07972822823560437,0.07972822823560437,0.0065111605394968936,0.9400000000000001,0.918333058646985,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.2849597244080879,0.2917127932890055,0.29175578852417494,0.00675306888091759,0.98,0.9767063263749988,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.04398118419375034,0.050425985089872796,0.0535628618241762,0.0064448008961224545,0.98,0.8211134113431359,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.16761189473573845,0.17425536943433745,0.17444425409208952,0.0066434746985989945,0.9600000000000001,0.9608335660471554,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.08141024698515752,0.08790284390994207,0.08796873479136127,0.006492596924784558,0.9400000000000001,0.9254452411784849,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.10290146811437235,0.10956283491137692,0.10979410608526774,0.0066613667970045615,0.88,0.9372221495610843,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.04096571837956474,0.04747704451446197,0.04774896109803754,0.00651132613489723,0.98,0.8579394700432217,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.1518906584848921,0.1585473825533551,0.15858262943917706,0.006656724068462988,0.98,0.9578013621167027,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.15292996620619215,0.1595331654737041,0.1595331654737041,0.006603199267511961,0.98,0.9586092380985171,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.09553275563398676,0.10223660674703426,0.10223660674703426,0.006703851113047499,0.98,0.9344280749689302,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.06581319495916649,0.07250134504474354,0.07250176439854725,0.006688150085577049,0.98,0.9077461149412416,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.04986672015130898,0.05642754915871975,0.05642754915871975,0.006560829007410771,0.98,0.883730037805533,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.06637894063817316,0.07294011367082248,0.07294011367082248,0.006561173032649317,0.98,0.9100471235586528,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.20586320597870908,0.2123172147507822,0.21240600682880084,0.006454008772073111,0.98,0.9691967240108927,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.0853307725833029,0.09175966562517285,0.09239000630669002,0.006428893041869943,0.9600000000000001,0.9235931027003734,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.05669312764461978,0.06306757138402014,0.06306757138402014,0.006374443739400361,0.9600000000000001,0.8989267606233606,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.12626230173150468,0.13283286751456705,0.1328733755390432,0.006570565783062365,0.98,0.9502453085073019,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.10698274528337971,0.11345009560016422,0.1137484613909846,0.006467350316784512,0.9600000000000001,0.9405203725406951,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.31238365788379363,0.3191062313920454,0.3192229166346209,0.0067225735082517835,0.98,0.9785752889456386,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.16150246331676582,0.168075742366986,0.1680891485313325,0.0065732790502201766,0.9400000000000001,0.9608143341071247,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.05311446143045597,0.059781721943046984,0.059781721943046984,0.0066672605125910125,0.9400000000000001,0.88847326079127,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.13368414622692534,0.14017128060922698,0.1407001709843222,0.00648713438230164,0.9600000000000001,0.9501349237295623,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.11587148922125845,0.12234265845267507,0.12234265845267507,0.006471169231416621,0.98,0.9471061908147123,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.05010405419954056,0.05653971719749964,0.0566503719787825,0.006435662997959078,0.9400000000000001,0.8844435164222089,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.13348368985645978,0.14020293659502991,0.14188673583400563,0.006719246738570134,0.98,0.9407763810468046,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.6648826297204085,0.6714976135737707,0.6714976135737707,0.006614983853362233,0.98,0.990148909363718,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.1889937854987318,0.19546194915298357,0.19565829324898723,0.006468163654251763,0.98,0.96593802573053,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.20770548354418997,0.21437051039660188,0.21481881984891532,0.006665026852411909,0.9400000000000001,0.9668868104306305,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.0678964779108633,0.07438438744937159,0.07445002438342097,0.0064879095385082935,0.9600000000000001,0.9119738841345892,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.1146070785284679,0.12107407617278716,0.1213755412198818,0.006466997644319267,0.98,0.9442353655160863,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.08379031410096806,0.09047072495657708,0.0905343133786321,0.006680410855609026,0.9600000000000001,0.925508914510023,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.07835354535180843,0.08484877292069895,0.08487250264940815,0.006495227568890524,0.9600000000000001,0.9231911738890477,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.05152890447271528,0.05807844492647462,0.05810275562130299,0.006549540453759342,0.9600000000000001,0.8868581863580761,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.10254298621877944,0.10903397509253637,0.10905237733647345,0.006490988873756931,0.98,0.9403094982733871,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.08895643937927888,0.09548607933169104,0.09548607933169104,0.006529639952412153,0.9600000000000001,0.9316168388301914,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.05902906711254854,0.06553876674995432,0.06555393372991838,0.006509699637405782,0.9600000000000001,0.9004656738945334,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
